StartTime,ErrCode,Repetition
2017/07/11 14:20:38,E602017L,1
2017/07/11 14:24:10,E620002L,2
2017/07/11 14:26:52,E620002L,1
2017/07/11 15:11:17,E620002L,2
2017/07/11 15:13:27,E620002L,6
2017/07/11 15:16:03,E620002L,2
2017/07/11 15:21:58,E610051L,1
2017/07/11 15:22:16,E620002L,1
2017/07/11 15:34:02,E610051L,2
2017/07/11 15:37:28,E620002L,2
2017/07/11 15:39:18,E620029L,1
2017/07/11 15:39:35,E620002L,2
2017/07/11 15:43:48,E620002L,1
2017/07/11 16:09:09,E601043L,1
2017/07/11 16:09:10,E620003L,1
2017/07/11 16:09:11,E620029L,1
2017/07/11 16:58:54,E620003L,1
2017/07/11 16:58:55,E620029L,1
2017/07/11 16:59:42,E601043L,1
2017/07/11 17:15:27,E601043L,1
2017/07/11 17:15:27,E620029L,1
2017/07/11 19:57:12,E620002L,1
2017/07/11 20:02:13,E620002L,2
2017/07/11 20:09:56,E620002L,2
2017/07/11 21:56:01,E620002L,1
2017/07/11 22:10:50,E620002L,1
2017/07/12 02:43:27,E620002L,2
2017/07/12 07:07:13,E620002L,1
2017/07/12 07:14:49,E620002L,1
2017/07/12 07:19:15,E620002L,4
2017/07/12 07:21:21,E620002L,2
2017/07/12 07:54:15,E630236L,2
2017/07/12 08:07:11,E630236L,2
2017/07/12 08:32:18,E630236L,1
2017/07/12 08:43:32,E620002L,1
2017/07/12 08:55:48,E620002L,1
2017/07/12 09:00:48,E620002L,2
2017/07/12 09:19:30,E620002L,1
2017/07/12 10:34:34,E620002L,1
2017/07/12 10:44:29,E620002L,2
2017/07/12 19:58:48,E602017L,1
2017/07/12 20:42:32,E620003L,1
2017/07/12 20:42:32,E620029L,1
2017/07/12 20:42:49,E601043L,1
2017/07/12 20:42:55,E620002L,2
2017/07/13 00:54:04,E620003L,1
2017/07/13 00:54:04,E620029L,1
2017/07/13 00:54:30,E550903L,1
2017/07/13 00:56:10,E620002L,1
2017/07/13 07:00:43,E620002L,1
2017/07/13 07:08:48,E620002L,2
2017/07/13 07:36:43,E630261L,1
2017/07/13 07:36:45,E601043L,1
2017/07/13 07:36:47,E851079L,1
2017/07/13 08:20:36,E630227L,2
2017/07/13 08:29:25,E620002L,2
2017/07/13 09:13:03,E620002L,1
2017/07/13 09:24:39,E620002L,1
2017/07/13 09:27:15,E620002L,1
2017/07/13 11:20:56,E550610L,1
2017/07/13 11:34:13,E550610L,1
2017/07/13 11:37:46,E620002L,1
2017/07/13 11:42:28,E620002L,2
2017/07/13 11:54:26,E550610L,1
2017/07/13 12:07:27,E550610L,3
2017/07/13 12:52:16,E550640L,1
2017/07/13 13:10:20,E620002L,1
2017/07/13 16:22:01,E620002L,4
2017/07/13 16:24:40,E620002L,2
2017/07/13 16:27:54,E620002L,1
2017/07/13 17:04:05,E630227L,1
2017/07/13 17:09:00,E630224L,1
2017/07/13 17:17:22,E630227L,1
2017/07/13 17:24:50,E630227L,1
2017/07/13 17:31:37,E620002L,1
2017/07/13 17:39:17,E620002L,2
2017/07/13 19:38:36,E602017L,1
2017/07/13 22:07:35,E620002L,4
2017/07/13 22:11:15,E620002L,1
2017/07/13 23:20:09,E620002L,1
2017/07/13 23:24:23,E620002L,1
2017/07/13 23:30:46,E620002L,3
2017/07/14 01:04:13,E620002L,1
2017/07/14 01:07:15,E620002L,2
2017/07/14 01:36:30,E620002L,1
2017/07/14 01:43:41,E620002L,2
2017/07/14 01:50:37,E620002L,4
2017/07/14 01:54:02,E620002L,2
2017/07/14 02:23:36,E620002L,3
2017/07/14 02:26:28,E620002L,3
2017/07/14 02:30:50,E620002L,1
2017/07/14 02:50:45,E620002L,1
2017/07/14 05:01:22,E630261L,1
2017/07/14 05:15:36,E630261L,2
2017/07/14 08:23:14,E620002L,1
2017/07/14 08:31:27,E620002L,2
2017/07/14 08:34:49,E620002L,1
2017/07/14 10:49:09,E630224L,1
2017/07/14 12:17:58,E620002L,1
2017/07/14 16:51:26,E630227L,1
2017/07/14 16:51:31,E601043L,1
2017/07/14 17:03:42,E620002L,1
2017/07/14 17:13:42,E620002L,3
2017/07/14 17:15:44,E620002L,3
2017/07/14 22:44:24,E620002L,1
2017/07/14 23:54:14,E620002L,1
2017/07/15 00:00:18,E620002L,1
2017/07/15 00:13:25,E620002L,1
2017/07/15 02:55:08,E620002L,1
2017/07/15 03:58:23,E620003L,1
2017/07/15 03:58:23,E620029L,1
2017/07/15 03:59:04,E550903L,1
2017/07/15 04:06:27,E620002L,1
2017/07/15 04:21:07,E620002L,5
2017/07/15 04:23:37,E620002L,4
2017/07/15 04:26:10,E620002L,2
2017/07/15 04:31:57,E620002L,2
2017/07/15 04:51:22,E620002L,1
2017/07/15 05:46:12,E630261L,1
2017/07/15 06:08:00,E620002L,4
2017/07/15 06:22:47,E620002L,1
2017/07/15 06:29:32,E602017L,2
2017/07/15 06:30:53,E620002L,1
2017/07/15 08:25:12,E620002L,1
2017/07/15 09:03:14,E620003L,1
2017/07/15 09:03:14,E620029L,1
2017/07/15 09:03:38,E550903L,1
2017/07/15 09:04:05,E620002L,3
2017/07/15 09:04:39,E600016L,1
2017/07/15 10:33:36,E630224L,1
2017/07/15 10:54:59,E620002L,1
2017/07/15 11:06:04,E620002L,1
2017/07/15 11:25:01,E630224L,1
2017/07/15 12:07:49,E630224L,1
2017/07/15 12:11:21,E630227L,1
2017/07/15 19:10:07,E620003L,1
2017/07/15 19:10:10,E620029L,1
2017/07/15 19:11:26,E601043L,1
2017/07/15 19:12:36,E620002L,1
2017/07/15 19:38:27,E620002L,1
2017/07/15 23:36:37,E620002L,1
2017/07/15 23:47:44,E620002L,1
2017/07/15 23:54:07,E620002L,1
2017/07/16 00:10:06,E620002L,1
2017/07/16 02:52:44,E601043L,1
2017/07/16 02:52:45,E620029L,1
2017/07/16 04:57:15,E620002L,1
2017/07/16 06:16:03,E620003L,1
2017/07/16 06:16:03,E620029L,1
2017/07/16 06:18:04,E601043L,1
2017/07/16 06:18:49,E620002L,1
2017/07/16 06:44:23,E620002L,2
2017/07/16 06:50:31,E620002L,2
2017/07/16 06:54:20,E620002L,2
2017/07/16 07:36:10,E620002L,2
2017/07/16 07:49:54,E620002L,1
2017/07/17 08:50:17,E620002L,1
2017/07/17 08:52:27,E620002L,1
2017/07/17 08:56:28,E620002L,2
2017/07/17 09:00:51,E620002L,3
2017/07/17 09:03:28,E620002L,2
2017/07/17 09:07:02,E620002L,1
2017/07/17 10:13:18,E630264L,1
2017/07/17 11:24:57,E620003L,1
2017/07/17 11:24:58,E620029L,1
2017/07/17 11:25:22,E601043L,1
2017/07/17 11:59:30,E630224L,1
2017/07/17 11:59:44,E620002L,1
2017/07/17 12:50:02,E620002L,1
2017/07/17 13:04:58,E620002L,3
2017/07/17 13:10:14,E620002L,1
2017/07/17 13:50:40,E630224L,1
2017/07/17 16:02:06,E620002L,2
2017/07/17 17:00:25,E610050L,1
2017/07/17 17:05:22,E620002L,1
2017/07/17 17:21:42,E620002L,5
2017/07/17 17:26:05,E620002L,1
2017/07/17 17:49:32,E620002L,2
2017/07/17 17:52:18,E620002L,1
2017/07/17 18:51:51,E620002L,1
2017/07/17 20:10:55,E620003L,1
2017/07/17 20:10:58,E620029L,1
2017/07/17 20:11:58,E601043L,1
2017/07/17 20:12:00,E851079L,1
2017/07/17 20:13:41,E620002L,1
2017/07/17 21:21:02,E620003L,1
2017/07/17 21:21:03,E620029L,1
2017/07/17 21:21:22,E601043L,1
2017/07/17 21:21:38,E620002L,3
2017/07/17 21:43:57,E620002L,1
2017/07/17 21:48:28,E620002L,2
2017/07/17 21:58:24,E620002L,2
2017/07/17 23:58:03,E620002L,1
2017/07/18 00:05:17,E620002L,1
2017/07/18 00:11:14,E620002L,1
2017/07/18 00:16:36,E620002L,1
2017/07/18 00:20:00,E620002L,2
2017/07/18 00:36:27,E620002L,2
2017/07/18 02:17:31,E620002L,1
2017/07/18 02:28:18,E620002L,2
2017/07/18 03:44:38,E630261L,1
2017/07/18 04:16:58,E602017L,1
2017/07/18 04:18:19,E620002L,2
2017/07/18 04:31:05,E620002L,1
2017/07/18 04:34:21,E620002L,3
2017/07/18 07:00:57,E620002L,2
2017/07/18 07:29:21,E620002L,2
2017/07/18 09:07:04,E620002L,1
2017/07/18 09:15:07,E620002L,1
2017/07/18 09:20:26,E620002L,2
2017/07/18 09:32:24,E620002L,1
2017/07/18 09:44:55,E620002L,1
2017/07/18 09:48:34,E620002L,2
2017/07/18 12:28:03,E620002L,1
2017/07/18 13:53:43,E630222L,1
2017/07/18 18:10:46,E620002L,1
2017/07/18 18:24:09,E620002L,2
2017/07/18 20:04:22,E620002L,1
2017/07/18 20:12:37,E620002L,1
2017/07/18 22:27:20,E620003L,1
2017/07/18 22:27:21,E620029L,1
2017/07/18 22:27:38,E601043L,1
2017/07/18 22:29:45,E620002L,6
2017/07/18 22:45:43,E620003L,2
2017/07/18 22:45:43,E620029L,2
2017/07/18 22:45:58,E601043L,1
2017/07/18 22:46:17,E620002L,2
2017/07/18 22:48:47,E620002L,2
2017/07/18 23:01:53,E620002L,1
2017/07/18 23:21:31,E620002L,1
2017/07/18 23:30:00,E620003L,1
2017/07/18 23:30:00,E620029L,1
2017/07/18 23:36:27,E620002L,2
2017/07/19 02:23:37,E620002L,2
2017/07/19 07:08:16,E620002L,1
2017/07/19 07:11:22,E620002L,2
2017/07/19 07:13:45,E620002L,1
2017/07/19 08:15:42,E630227L,1
2017/07/19 09:08:10,E620002L,1
2017/07/19 09:19:21,E620002L,1
2017/07/19 09:36:53,E620002L,3
2017/07/19 10:24:27,E620003L,1
2017/07/19 10:24:28,E620029L,1
2017/07/19 10:24:59,E601043L,1
